date,op_nxt,hi_nxt,lo_nxt,cl_nxt,open,high,low,close,volume,sma_10,sma_20,sma_50,ema_50,ema_200d,hi_250d,lo_250d,prev_close,change_p,avgvol_14d,avgvol_50d,avgvol_200d,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,vwap,stoch_k,stoch_d,ADX_14,DMP_14,DMN_14,ad_line
2016-07-05,18036.3,18146.55,17997.1,18084.9,18122.4,18124.1,17989.6,18004.25,71760000,17773.39,17764.315,17255.253,17273.8019404805,16748.17865975672,19229.05,13407.25,18097.65,-0.5160891054916017,91862857.14285715,99525740.0,82202890.04,60.990181123956475,185.5482389627141,1.716529929817142,183.83170903289695,18039.316666666666,92.06251402918089,90.65288821866777,18.096637956428765,29.382608402921104,23.40306674774558,1502919457.3039384
2016-07-07,18078.05,18079.2,17910.9,18016.25,18036.3,18146.55,17997.1,18084.9,66111000,17819.275,17771.22,17279.492,17305.609707520485,16761.479369609886,19229.05,13407.25,18004.25,0.44794978963300647,87111857.14285715,98301880.0,82102590.04,62.6976021446137,193.14748943923405,7.452624325069678,185.69486511416437,18076.18333333333,92.98778536910538,93.25841418170795,17.693388395470933,28.76313091337305,22.393540088608898,1514487223.4464648
2016-07-08,18268.15,18409.45,18243.3,18390.95,18078.05,18079.2,17910.9,18016.25,71384000,17831.655,17777.6475,17305.479000000003,17333.477954284386,16773.964649514262,19229.05,13407.25,18084.9,-0.3795984495352567,85642642.85714285,96999720.0,82146500.04,60.27905810026415,191.42385389304036,4.583191023100767,186.8406628699396,18002.11666666667,90.72172184265605,91.92400708031413,16.9191786690488,27.287277446712622,23.786452993852258,1532471071.337134
2016-07-11,18527.85,18684.45,18464.15,18667.6,18268.15,18409.45,18243.3,18390.95,95543000,17928.145,17805.765000000003,17337.398,17374.947446273236,16790.05405598676,19229.05,13407.25,18016.25,2.079789079303418,84562500.0,96135980.0,82312680.04,67.6207711386714,217.7825570532259,24.75351534662903,193.02904170659687,18347.899999999998,94.24746455789534,92.65232392321894,17.333739139872016,33.58176539303595,21.14596857821009,1606737568.1773386
2016-07-12,18704.9,18711.6,18546.25,18618.95,18527.85,18684.45,18464.15,18667.6,119960000,18043.41,17859.447500000002,17379.89,17425.63970328213,16808.73610518092,19229.05,13407.25,18390.95,1.504272481845681,87865000.0,96508740.0,82662290.04,71.76960868805811,258.0210560299711,51.99361145869938,206.0274445712717,18605.4,95.63652938920048,93.53523859658397,18.45021136227612,38.50663364095293,19.413603727229575,1708346900.9054322
2016-07-13,18633.5,18880.9,18580.2,18863.75,18704.9,18711.6,18546.25,18618.95,91794000,18149.15,17906.775,17424.495,17472.43618550636,16826.748183736334,19229.05,13407.25,18667.6,-0.2606119694015141,89497285.71428572,96529660.0,82811055.04,70.06931228131336,282.7256229658269,61.35854271564415,221.36708025018277,18625.600000000002,97.50585457200947,95.79661617303513,19.553467313538558,37.460804437475,18.494357600312963,1697271664.7397246
2016-07-14,18887.9,19016.1,18772.45,18953.65,18633.5,18880.9,18580.2,18863.75,119591000,18266.535,17954.0675,17476.285,17526.997511564936,16847.01685852503,19229.05,13407.25,18618.95,1.3147895020932943,92937357.14285715,96631200.0,83128345.04,73.47463780611402,318.3873136082657,77.6161866864663,240.77112692179938,18774.95,97.63183038735,96.92473811618667,20.98089706119729,39.05974617660021,16.92484680627212,1803221257.0243912
2016-07-15,18998.3,19158.0,18885.0,18923.4,18887.9,19016.1,18772.45,18953.65,98894000,18368.36,18018.185,17529.738,17582.944667974156,16867.9783823208,19229.05,13407.25,18863.75,0.47657544231662907,88243500.0,96800380.0,83113000.04,74.61678361784999,349.8705491417095,87.27953777592808,262.5910113657814,18914.06666666667,96.70832390075772,97.28200295337241,22.601680061477197,40.192527961334555,15.757924998445425,1851420159.1380792
2016-07-18,18970.15,19030.05,18833.6,18905.15,18998.3,19158.0,18885.0,18923.4,89841000,18462.135000000002,18079.552499999998,17582.273999999998,17635.511543739874,16888.430338715618,19229.05,13407.25,18953.65,-0.15959986598886866,88235857.14285715,97097380.0,83290000.04,73.47041810905324,368.13666758937325,84.43652497887348,283.70014261049977,18988.8,93.79336045164196,96.04450491324991,24.39534811211055,41.09771643647351,14.547632745910278,1786853110.7864318
2016-07-19,18896.8,19016.25,18886.3,18968.2,18970.15,19030.05,18833.6,18905.15,119764000,18542.885000000002,18138.88,17626.655,17685.301287122624,16908.497201016955,19229.05,13407.25,18923.4,-0.09644144286967693,91516285.71428572,97977400.0,83554880.04,72.74429923786265,376.7965989362383,74.47716506059083,302.31943387564746,18922.93333333333,88.7460220936277,93.08256881534248,25.773653056610925,38.78898353177729,15.200225095910564,1754328756.4978142
2016-07-20,18967.4,19000.3,18644.55,18674.3,18896.8,19016.25,18886.3,18968.2,76187000,18639.280000000002,18206.335,17670.32,17735.611040568794,16928.991756230716,19229.05,13407.25,18905.15,0.3335070073498425,92627500.0,97859940.0,83623035.04,73.71096591410074,384.31709672724537,65.59813028127832,318.71896644596706,18956.916666666668,85.34788969566995,89.29575741364654,27.053507647932705,37.296422458198464,14.615335722122108,1774174312.0961204
2016-07-21,18697.8,18735.4,18551.3,18690.4,18967.4,19000.3,18644.55,18674.3,82995000,18698.22,18258.7475,17708.717,17772.422372311197,16946.358007412502,19229.05,13407.25,18968.2,-1.5494353707784736,90089142.85714285,97312120.0,83748340.04,62.57083000022037,362.3845283671799,34.93244953697024,327.45207883020964,18773.05,77.08370810564458,83.7258732983141,26.914841680091875,33.49648651251407,20.049835540713357,1705060415.3990016
2016-07-22,18594.95,19035.35,18572.1,18989.6,18697.8,18735.4,18551.3,18690.4,98151000,18765.635000000002,18298.645,17744.051,17808.42149496566,16963.71165908004,19229.05,13407.25,18674.3,0.08621474432777276,92143142.85714285,97552920.0,84017745.04,62.90159881259214,342.3554844569626,11.922724501402342,330.43275995556024,18659.033333333333,69.92822069762607,77.45327283298022,26.330549484428044,31.69671678377071,21.69408335287141,1755228851.5749955
2016-07-25,18979.1,19044.45,18814.25,18860.85,18594.95,19035.35,18572.1,18989.6,134300000,18825.5,18376.822500000002,17789.505,17854.74222065328,16983.86975202452,19158.0,13407.25,18690.4,1.600821812267239,95448214.28571428,98457760.0,84080130.04,68.47684916534736,346.62953285257754,12.957418317613815,333.6721145349637,18865.68333333333,70.071900141662,72.36127631497756,26.659132468359015,35.89752510918246,18.936859832094406,1863002246.0704083
2016-07-26,18908.45,19125.0,18882.4,19021.95,18979.1,19044.45,18814.25,18860.85,108820000,18844.825,18444.1175,17831.970999999998,17894.197427686486,17002.546172402384,19158.0,13407.25,18989.6,-0.6780026962126651,98095357.14285715,98096280.0,84274365.04,64.01839511697702,335.7572968907116,1.6681458845982888,334.0891510061133,18906.516666666666,75.05813487290513,71.68608523739776,26.988317729301006,33.863186935749944,17.730891725130434,1798239691.7698004
2016-07-27,19050.4,19126.75,18998.8,19076.55,18908.45,19125.0,18882.4,19021.95,102759000,18885.125,18517.1375,17877.155,17938.423018757603,17022.639742826243,19158.0,13407.25,18860.85,0.8541502636413734,100713071.42857143,98171380.0,84548465.04,66.92061884391318,336.26415137197546,1.7400002926897287,334.52415107928573,19009.783333333336,83.92002779782426,76.35002093746381,27.51219290858575,33.61738875288689,16.437324603177647,1813700134.8860412
2016-07-28,19047.05,19070.15,18912.6,18953.15,19050.4,19126.75,18998.8,19076.55,150822000,18906.405000000002,18586.47,17924.107,17983.05544939456,17043.07666080807,19158.0,13407.25,19021.95,0.2870368179918481,106387214.28571428,98570420.0,84983140.04,67.86661341204389,337.1847450382411,2.1284751671643107,335.0562698710768,19067.36666666667,85.45295074734092,81.47703780602346,28.003521722254998,32.43506381859068,15.834705706692624,1846174899.2471144
2016-07-29,18896.5,19078.5,18634.4,18740.6,19047.05,19070.15,18912.6,18953.15,84588000,18906.355,18637.357500000002,17971.865,18021.098372947716,17062.08236567565,19158.0,13407.25,19076.55,-0.646867489142422,105604714.28571428,98511860.0,85134435.04,63.450183437248356,324.2195720412892,-8.669358263830077,332.8889303051193,18978.633333333335,83.55415308883785,84.30904387800103,27.95841370869158,30.873179767990464,17.604001178338454,1805129182.9665709
2016-08-01,18783.6,18866.55,18671.85,18708.25,18896.5,19078.5,18634.4,18740.6,107462000,18888.075,18675.105000000003,18017.048,18049.314123028198,17078.78403367888,19158.0,13407.25,18953.15,-1.1214494688218224,104712000.0,99181980.0,85419145.04,56.61602310269117,293.4113074762572,-31.582098263089676,324.9934057393469,18817.833333333332,64.44709418500473,77.81806600706119,26.518771083678345,27.070541518519786,23.151505763969,1749063104.60584
2016-08-02,18680.95,18775.4,18542.6,18602.0,18783.6,18866.55,18671.85,18708.25,93803000,18868.385000000002,18705.635000000002,18063.061999999998,18075.154745654545,17094.997625383567,19158.0,13407.25,18740.6,-0.17261987342986895,104855500.0,99671840.0,85633790.04,55.63384729059915,263.3494328742963,-49.31517829204046,312.6646111663368,18748.88333333333,42.70509971629292,63.56878233004519,25.181960074737486,25.58281908471248,21.879162745713813,1690333850.8821654
2016-08-03,18724.9,18724.9,18443.65,18571.7,18680.95,18775.4,18542.6,18602.0,79648000,18831.765,18735.5225,18105.968999999997,18095.81534386417,17109.992673887213,19158.0,13407.25,18708.25,-0.5679312602728692,102002428.57142857,100060540.0,85750995.04,52.417482001115864,228.31976550382024,-67.47587653001324,295.7956420338335,18640.0,22.430410035289672,43.194201312195794,23.41455952829546,23.892065296105564,24.102450419395062,1651330964.2842278
2016-08-04,18725.2,18943.15,18708.25,18925.95,18724.9,18724.9,18443.65,18571.7,99892000,18821.504999999997,18759.8625,18137.454,18114.477487242046,17124.537025390822,19158.0,13407.25,18602.0,-0.16288571121384487,102073714.28571428,100328120.0,85991190.04,51.50303721814166,195.85584074912913,-79.95184102776352,275.80768177689265,18580.083333333332,17.815701043610627,27.65040359839776,22.195074839502368,22.000349909144617,24.97971969451456,1642398399.6620052
2016-08-05,18986.75,19028.7,18896.0,18939.45,18725.2,18943.15,18708.25,18925.95,86194000,18845.06,18805.3475,18168.787,18146.29993872275,17142.461532600864,19158.0,13407.25,18571.7,1.9074721215613044,101813214.28571428,99364200.0,86207775.04,60.23701734405163,196.44842573335336,-63.48740483483141,259.93583056818477,18859.11666666667,32.72741403342729,24.324508370775884,21.0944737805218,25.72063863367959,22.451368301197657,1715969693.8297358
2016-08-08,18968.65,19008.15,18838.6,18933.3,18986.75,19028.7,18896.0,18939.45,62654000,18840.045000000002,18832.7725,18197.34,18177.403862694406,17160.342014863545,19158.0,13407.25,18925.95,0.0713306333367747,97733928.57142857,97352620.16,86340025.04,60.528751390737646,195.75089629668582,-51.34794741719918,247.098843713885,18954.716666666667,53.70362156109417,34.748912212710714,20.40228389259859,27.172966197189552,21.60986249124976,1694345329.0972586
2016-08-09,18966.85,18985.25,18611.25,18647.8,18968.65,19008.15,18838.6,18933.3,80282000,18847.29,18846.057500000003,18225.593,18207.0468484711,17177.983387849978,19158.0,13407.25,18939.45,-0.032471903883168896,98026428.57142857,97023300.16,86513515.04,60.31166354913104,192.48302113921818,-43.692658059733475,236.17567919895166,18926.683333333334,71.62201727419122,52.68435095623758,19.484573996790054,25.840294080704567,22.210380201786904,1703744312.8778534
2016-08-10,18621.0,18699.2,18537.1,18640.4,18966.85,18985.25,18611.25,18647.8,77579000,18809.875,18847.5,18246.131,18224.331285785956,17192.608428766893,19158.0,13407.25,18933.3,-1.5079251900091406,97639571.42857143,96255600.16,86665815.04,51.141753415253696,164.95425261255514,-56.977141269117226,221.93139388167236,18748.100000000002,58.04908993314783,61.12490958947776,18.540086852685942,23.143911493818717,26.235957399217583,1641328481.0596712
2016-08-11,18698.3,18986.8,18695.5,18963.7,18621.0,18699.2,18537.1,18640.4,101075000,18766.260000000002,18836.332499999997,18270.47,18240.647705951214,17207.01431504782,19158.0,13407.25,18647.8,-0.03968296528276127,97848428.57142857,96293800.16,87005780.04,50.92562571301411,140.9159951900947,-64.81231895326215,205.72831414335684,18625.56666666667,43.45630215195427,57.70913645309779,17.952118722569057,22.069023351158506,27.14195311508306,1669075782.108406
2016-08-12,19029.1,19062.2,18839.4,19002.15,18698.3,18986.8,18695.5,18963.7,198836992,18767.315,18836.835,18298.388,18269.002697874697,17224.493774599585,19158.0,13407.25,18640.4,1.7344048410978363,102458213.71428572,98703840.0,87781965.0,59.06495725130489,146.26703572588667,-47.56902273397614,193.8360584598628,18882.0,44.939735519445684,48.81504253484928,17.137246246762825,27.955070932504217,24.521081840018642,1836377350.042494
2016-08-16,19044.55,19138.35,18966.35,19041.25,19029.1,19062.2,18839.4,19002.15,94800000,18793.47,18840.7725,18324.815,18297.75357246785,17242.181896245358,19158.0,13407.25,18963.7,0.20275579132764676,101456785.14285715,98812520.0,87876010.0,59.91643946942316,151.8598220633212,-33.58098911723329,185.44081118055448,18967.916666666668,62.23100570926673,50.20901446022225,16.656611441561257,28.32413240042271,22.983816859303012,1880075554.7103565
2016-08-17,19087.2,19367.45,19083.0,19352.8,19044.55,19138.35,18966.35,19041.25,81062000,18826.77,18847.5775,18352.212,18326.91029511617,17260.083071407094,19158.0,13407.25,19002.15,0.20576618961538617,99906999.42857143,98808740.0,88017470.0,60.8091891032859,157.6301267771123,-22.24854752275374,179.87867429986605,19048.649999999998,81.30441427506388,62.825051834592124,16.485729121671802,29.114225851935355,21.845236216313133,1869612901.2219858
2016-08-18,19419.0,19457.4,19327.2,19414.7,19087.2,19367.45,19083.0,19352.8,81431000,18901.85,18866.807500000003,18380.305,18367.141263935144,17280.906125422945,19367.45,13407.25,19041.25,1.6361845992253654,94950499.42857143,97085779.84,88182250.0,67.09742661271211,185.20765751552972,4.263186572530941,180.94447094299878,19267.75,88.73217592569507,77.42253197000858,17.076496750016776,32.892249841783524,19.838078743757407,1942656035.8677938
2016-08-19,19432.6,19493.2,19252.75,19330.25,19419.0,19457.4,19327.2,19414.7,110378000,18986.15,18903.8275,18409.663,18408.221998682784,17302.137905269487,19457.4,13407.25,19352.8,0.31985035757100544,96792642.28571428,96826119.84,88512050.0,68.18952658615544,209.6412481793559,22.957421789085686,186.6838263902702,19399.766666666666,93.4082728973655,87.8149543660415,17.889488252457436,34.267393488381046,19.0843521579034,1980635562.7495103
2016-08-22,19311.9,19372.65,19246.9,19341.65,19432.6,19493.2,19252.75,19330.25,72766000,19026.58,18935.82,18438.514000000003,18444.379959518752,17322.318125117552,19493.2,13407.25,19414.7,-0.4349796803453043,94314356.57142857,96130879.84,88432030.0,65.01875562781284,219.65854857774684,26.379777749981287,193.27877082776556,19358.733333333334,92.89212452354566,91.67752444886877,18.258931597321034,31.85994127206719,19.918869756358593,1954776320.9112914
2016-08-23,19358.7,19392.2,19284.35,19355.6,19311.9,19372.65,19246.9,19341.65,75742000,19066.8,18953.422499999997,18468.775,18479.567019929782,17342.410979593995,19493.2,13407.25,19330.25,0.05897492272475269,93024285.14285715,95762219.84,88392815.0,65.25363584733151,225.91303124226397,26.10740833159872,199.80562291066525,19320.4,88.6075643206688,91.63598724719334,18.570847898098464,30.64728825081622,19.337785519573696,1993174352.7204366
2016-08-24,19383.7,19432.75,19282.8,19304.25,19358.7,19392.2,19284.35,19355.6,59390000,19109.030000000002,18978.16,18504.008,18513.921254442343,17362.442711140324,19493.2,13407.25,19341.65,0.07212414659554245,91577285.14285715,95492579.84,88308370.0,65.55838933359709,229.3515799823581,23.63676565735426,205.71481432500383,19344.05,85.641465389929,89.04705141138118,18.930057546746642,30.222085232264096,18.68105117106864,2012255145.4881659
2016-08-25,19336.45,19358.0,19133.9,19195.75,19383.7,19432.75,19282.8,19304.25,91833000,19174.675,18992.275,18536.645,18544.91453858186,17381.764176701116,19493.2,13407.25,19355.6,-0.26529789828265704,91001642.28571428,95433299.84,88523975.0,63.355588811234774,225.3356101350546,15.696636648040595,209.638973487014,19339.933333333334,84.22917350820649,86.15940107293477,19.412862955906306,30.068218607170127,17.777080311533105,1946695141.153386
2016-08-26,19174.45,19247.85,19096.7,19217.0,19336.45,19358.0,19133.9,19195.75,62935000,19230.21,18998.235,18562.202,18570.43749785316,17399.813786883195,19493.2,13407.25,19304.25,-0.5620523977880487,89340285.14285715,94306939.84,88616795.0,58.8556266935403,210.96599717622667,1.0616189513701215,209.90437822485654,19229.216666666667,78.67209325061692,82.84757738291749,18.984955286181727,27.895667747046716,21.293430457720817,1918499362.483149
