date,op_nxt,hi_nxt,lo_nxt,cl_nxt,open,high,low,close,volume,sma_10,sma_20,sma_50,ema_50,ema_200d,hi_250d,lo_250d,prev_close,change_p,avgvol_14d,avgvol_50d,avgvol_200d,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,vwap,stoch_k,stoch_d,ADX_14,DMP_14,DMN_14,ad_line
2021-12-10,37358.2,37581.05,36861.9,36925.25,37083.15,37153.25,36824.4,37105.65,170851008,36456.91499999999,37078.1775,38264.311,37593.74089282151,35411.578791817534,41829.6,28976.75,37082.45,0.06256328802440869,164224288.0,217584402.4,281370015.72,47.19845673868993,-486.93039878333366,98.40606445775757,-585.3364632410912,37027.76666666666,65.57903455302674,53.98057269309305,28.335657258155255,20.513066140061362,26.200063225805277,6572511875.800774
2021-12-13,36778.95,37039.05,36545.4,36893.95,37358.2,37581.05,36861.9,36925.25,157271008,36551.795,36987.7725,38247.956,37567.525563691255,35426.640196874076,41829.6,28976.75,37105.65,-0.48617932848501466,161980288.0,215519442.4,277854715.72,45.49884743209807,-445.91969365671684,111.53341566749953,-557.4531093242164,37122.73333333334,63.954605875697744,61.917124480786875,26.46677180944518,23.295508297612542,24.329573104997674,6442948907.449801
2021-12-14,36929.5,37083.5,36743.2,36789.55,36778.95,37039.05,36545.4,36893.95,132155000,36671.659999999996,36897.3525,38237.333000000006,37541.110835703366,35441.24029441762,41829.6,28976.75,36925.25,-0.08476584451020397,160161288.57142857,213461022.4,273229995.68,45.1947576332438,-411.20395951298997,116.99931984898114,-528.2032793619711,36826.13333333334,67.04636023578658,65.52666688817034,25.19491629803471,22.127694540647436,26.32399595914171,6497414489.846231
2021-12-15,37092.95,37159.3,36385.75,36548.65,36929.5,37083.5,36743.2,36789.55,105795000,36714.125,36821.475,38228.606,37511.637861754214,35454.65631138859,41829.6,28976.75,36893.95,-0.2829732246072747,157664145.14285713,211792742.56,270965290.68,44.1351932934833,-387.6471426253047,112.44490938933319,-500.0920520146379,36872.083333333336,65.55848652182776,65.51981754443734,23.93681032875342,21.80241211994971,25.3794751642475,6420438756.669626
2021-12-16,36491.8,36550.75,35535.05,35618.65,37092.95,37159.3,36385.75,36548.65,112689000,36718.165,36746.83,38207.986000000004,37473.8736318815,35465.54182072801,41829.6,28976.75,36789.55,-0.6548055086294968,150616001.7142857,211117762.56,269053420.64,41.70548871987502,-383.99040982013685,92.88131375560084,-476.8717235757377,36697.9,62.85200718993406,65.15228464918279,23.291463466417998,20.042009162292402,27.061326730045753,6355211557.716747
2021-12-17,35124.35,35231.1,34018.45,34439.85,36491.8,36550.75,35535.05,35618.65,152083008,36660.315,36628.95,38165.539,37401.119763964576,35467.065285198376,41829.6,28976.75,36548.65,-2.5445536292038162,148106145.7142857,211097522.56,268449460.64,33.937928913091206,-450.93752332241274,20.74736020265999,-471.68488352507273,35901.48333333334,41.18108206694314,56.530525259568314,23.717980540898665,17.988213111542215,32.870990588933736,6228163775.607857
2021-12-20,34863.35,35050.0,34389.95,34607.85,35124.35,35231.1,34018.45,34439.85,200120992,36530.71,36494.5025,38103.905,37284.99153792675,35456.84423758446,41829.6,28976.75,35618.65,-3.3095021849508743,146166431.42857143,211015662.4,267170365.6,27.05869470308389,-592.2854040057064,-96.4804163845069,-495.8049876211995,34563.13333333333,23.500094615070395,42.51106129064919,25.35046696781604,15.323933435341743,42.03984649567054,6167128234.527414
2021-12-21,34865.25,35112.1,34687.6,35029.5,34863.35,35050.0,34389.95,34607.85,159620992,36329.655,36361.255,38040.998,37180.005595262955,35448.3965337279,41829.6,28976.75,34439.85,0.48780700264374754,145150001.7142857,211479762.24,265053395.68,29.259475920383167,-682.8766449512405,-149.6573258640327,-533.2193190872077,34682.6,10.95489229433899,25.212022992117497,26.866347221382167,14.37796537354217,39.44466737435283,6112897483.135854
2021-12-22,35350.5,35477.3,35046.25,35191.15,34865.25,35112.1,34687.6,35029.5,128586000,36104.134999999995,36240.6325,37986.083000000006,37095.67204250755,35444.22840901419,41829.6,28976.75,34607.85,1.2183651974913223,144925501.7142857,210687962.24,264089060.72,34.59346348467256,-712.4347209632542,-143.3723215008372,-569.062399462417,34943.066666666666,18.917363723123643,17.790783544177668,28.153682824942855,14.278271255571775,37.538183129862226,6191442476.775431
2021-12-23,35282.2,35327.95,34583.4,34857.05,35350.5,35477.3,35046.25,35191.15,114199000,35915.005,36131.9525,37924.03,37020.98490358568,35441.710215889674,41829.6,28976.75,35029.5,0.4614681910960705,143160573.14285713,210250082.4,263092225.64,36.56815542782275,-714.5786868306386,-116.41302989457722,-598.1656569360614,35238.23333333334,25.94687400587595,18.606376674446185,28.647198868433534,17.250643666225564,35.87967980380881,6154020811.6553755
2021-12-24,34573.65,35143.7,34233.0,35057.9,35282.2,35327.95,34583.4,34857.05,132458000,35690.145000000004,36073.530000000006,37850.741,36936.124711288205,35435.89270130371,41829.6,28976.75,35191.15,-0.9493864224385917,142905144.57142857,208873642.4,261119705.72,34.26554088415322,-734.7669371617085,-109.28102418051765,-625.4859129811908,34922.8,28.27850446303275,24.38091406401077,29.4984338323408,15.985975185707122,37.806697731377206,6118929359.7716875
2021-12-27,35308.3,35352.4,35037.9,35183.8,34573.65,35143.7,34233.0,35057.9,335136992,35503.41,36027.60249999999,37779.184,36862.468840257294,35432.1315798977,41829.6,29446.0,34857.05,0.5762105513805738,156365572.0,211459202.08,260202470.68,36.84030961033016,-726.1883077953244,-80.56191585130682,-645.6263919440175,34811.53333333333,28.544227998278558,27.589868822395744,30.56315891662576,14.57817593565511,37.86563058647742,6390917666.334993
2021-12-28,35168.85,35378.3,34890.8,35045.4,35308.3,35352.4,35037.9,35183.8,181620000,35332.395000000004,36002.027500000004,37696.042,36796.63868965897,35429.6606189037,41829.6,29687.7,35057.9,0.3591201983005332,157554785.7142857,210098821.92,258715475.64,38.46731712991921,-701.1482043567594,-44.41744993019347,-656.7307544265659,35191.36666666667,28.475457998839957,28.432730153383744,31.14138519204112,16.220304752842313,36.664802220584505,6377808687.002722
2021-12-29,34977.65,35179.05,34751.25,35063.6,35168.85,35378.3,34890.8,35045.4,122523000,35157.98,35936.052500000005,37603.254,36727.96266261352,35425.83713015839,41829.6,29687.7,35183.8,-0.3933628544955381,157507785.7142857,200948681.6,257826980.56,37.328929553907976,-684.5800526102248,-22.279438546927054,-662.3006140632978,35104.833333333336,30.237747712345058,29.085811236487846,31.80677404786453,15.404792927198566,36.338480779549975,6332996685.156568
2021-12-30,35114.4,35596.95,35113.75,35481.7,34977.65,35179.05,34751.25,35063.6,328004000,35009.475,35863.82,37513.716,36662.69353858946,35422.23278060458,41829.6,29687.7,35045.4,0.051932635952223194,168732999.42857143,202011761.92,258084175.6,37.590488161246405,-662.3459730069881,-0.03628715495221968,-662.3096858520358,34997.96666666667,30.291079548644365,29.66809508660978,32.54832760299989,14.706048908975866,36.16983207744427,6483964398.106539
2021-12-31,35585.2,36492.1,35526.6,36421.9,35114.4,35596.95,35113.75,35481.7,210320000,34995.78,35828.0475,37432.986000000004,36616.380066487916,35422.82449423041,41829.6,29687.7,35063.6,1.1924046589625759,172522213.14285713,201480361.92,258083000.56,43.431279876679284,-604.0253012607791,46.627507673005425,-650.6528089337845,35397.46666666667,34.9167616806297,31.81519631387303,32.36601308704162,18.359699383146086,34.09353057648703,6593955838.503889
2022-01-03,36551.25,36887.8,36374.4,36840.15,35585.2,36492.1,35526.6,36421.9,219015008,35193.985,35862.347499999996,37360.82,36608.753397213884,35432.76554403906,41829.6,29687.7,35481.7,2.6498166660560374,178726499.42857143,200435261.76,257809860.56,53.88337224047545,-476.44727865322784,139.36442422444532,-615.8117028776732,36146.86666666667,50.815568841002495,38.674470023425506,30.663322533226378,25.722770859066745,30.519287848379694,6781122366.83201
2022-01-04,36943.55,37862.4,36756.35,37695.9,36551.25,36887.8,36374.4,36840.15,190538000,35417.215000000004,35873.435,37291.15,36617.82777379373,35446.769369471505,41829.6,29687.7,36421.9,1.1483475601217874,184779570.85714287,196835621.76,256997520.48,57.63353011283969,-337.6987164546881,222.49038913838808,-560.1891055930762,36700.78333333333,70.98290802383646,52.23841284848954,28.517241951033398,28.508814755425103,28.863487102636736,6936291704.190791
2022-01-05,37242.55,37752.5,37058.45,37490.25,36943.55,37862.4,36756.35,37695.9,237375008,35683.855,35893.995,37221.22,36660.1051159979,35469.148778730494,41829.6,29687.7,36840.15,2.3228732782032635,193685714.2857143,192046521.6,256625505.6,64.07122085845099,-156.8792022939524,322.64792263929905,-479.52712493325146,37438.216666666674,87.34317832767324,69.71388506417073,27.60047072843894,35.17291193960753,25.636508175714507,7102199890.922314
2022-01-06,37667.05,38134.85,37427.8,37739.6,37242.55,37752.5,37058.45,37490.25,199035008,35913.765,35914.385,37146.259,36692.65981733132,35489.25923864362,41829.6,29687.7,37695.9,-0.5455500465567864,197039428.57142857,187285021.44,256148975.68,61.64692435629694,-29.82882279714977,359.7586417088814,-389.58746450603115,37433.73333333333,91.94193617090413,83.42267417413794,26.749183164601227,32.702184825267956,23.835667347537324,7150822303.726003
2022-01-07,37930.55,38400.35,37929.35,38347.9,37667.05,38134.85,37427.8,37739.6,183336992,36202.020000000004,35946.082500000004,37083.564,36733.71629508303,35511.65068900538,41829.6,29687.7,37490.25,0.6651062609611902,195840571.42857143,184495160.96,255236665.6,63.45261911266828,89.94317051569669,383.6245080173823,-293.6813375016856,37767.416666666664,91.95242012440643,90.4125115409946,26.372163041684402,34.23156909776267,22.130191111302707,7129183845.367472
2022-01-10,38370.0,38504.6,38031.75,38442.2,37930.55,38400.35,37929.35,38347.9,206472992,36531.020000000004,36017.215000000004,37060.343,36797.01761684448,35539.87207518443,41829.6,29687.7,37739.6,1.6118347836225233,199187142.85714287,178370220.8,253982985.6,67.4755883883563,231.2819895440989,419.9706616366276,-188.68867209252872,38225.86666666667,92.97671624057311,92.2903575119612,26.29597379083058,34.63124826762821,20.6436511236286,7289671663.5653515
2022-01-11,38719.6,38851.45,38604.6,38727.55,38370.0,38504.6,38031.75,38442.2,159538000,36856.86,36094.627499999995,37046.875,36861.53457304666,35568.75096000847,41829.6,29687.7,38347.9,0.24590655550889018,201398000.0,174734980.8,253286380.56,68.0624963264477,346.9043464518909,428.4744148355357,-81.5700683836448,38326.183333333334,95.71692841792185,93.54868826096713,26.333163888077056,34.01185844687885,19.627568913794235,7407102563.2164
2022-01-12,38717.55,38717.55,38376.15,38469.95,38719.6,38851.45,38604.6,38727.55,156052992,37225.075,36191.527500000004,37026.151,36934.711648613455,35600.18179622729,41829.6,29687.7,38442.2,0.742283220003026,204387570.85714287,173791440.64,252240620.56,69.83626321984978,456.3013001950094,430.29709486292336,26.004205332086038,38727.86666666666,98.19929241467287,95.63097902438926,26.721005509666714,36.23756855428891,18.766618118852392,7406501994.683294
2022-01-13,38302.35,38448.05,38007.75,38370.4,38717.55,38717.55,38376.15,38469.95,159208992,37565.71,36287.5925,36996.781,36994.917074158024,35628.73670372752,41829.6,29687.7,38727.55,-0.6651595569562407,206298356.0,171675620.48,251309245.52,66.25867001752671,516.2618616724358,392.20612507227975,124.055736600156,38521.21666666667,95.86537458284202,96.5938651384789,26.65058598504255,34.82502761905487,20.56923971010246,7334778670.226344
2022-01-14,38212.55,38617.5,38138.25,38216.15,38302.35,38448.05,38007.75,38370.4,148647008,37854.58,36425.18,36976.148,37048.85758105379,35656.016935531225,41829.6,29687.7,38469.95,-0.25877340625604095,192977642.85714287,169299160.64,249621550.64,64.87551495503895,549.4148729533554,340.2873090825595,209.12756387079588,38275.4,92.44152672219603,95.50206457323696,25.92418824039428,33.00278798141743,23.663591953711364,7430995788.73645
2022-01-17,38337.4,38855.55,38095.4,38210.3,38212.55,38617.5,38138.25,38216.15,140304000,38034.005000000005,36613.995,36948.996999999996,37094.6337543458,35681.49089637171,41829.6,29687.7,38370.4,-0.4020025853261888,190026500.0,171329860.64,248864745.68,62.6917439309382,556.823472983102,278.15672728984487,278.6667456932571,38323.96666666667,88.17097742202782,92.15929290902194,25.45951716972348,33.13276761519255,22.357271621013236,7336303396.8741665
2022-01-18,38145.75,38330.5,37769.25,38041.35,38337.4,38855.55,38095.4,38210.3,168774000,38171.020000000004,36794.11750000001,36924.437999999995,37138.385371822435,35706.6531760098,41829.6,29687.7,38216.15,-0.015307664429820012,193330142.85714287,170448160.48,247837475.68,62.605673228395766,555.8156983855151,221.7191621538064,334.09653623170874,38387.083333333336,85.6839875614474,88.76549723522373,25.318862662701235,32.97623284933544,20.43074471956183,7218551254.665391
2022-01-19,38106.1,38167.95,37591.85,37850.85,38145.75,38330.5,37769.25,38041.35,165344992,38205.564999999995,36944.71000000001,36897.888999999996,37173.79574939803,35729.88399017886,41829.6,29687.7,38210.3,-0.44215826622665544,181711642.2857143,169684620.32,246814115.68,60.04186133757032,535.2145564827224,160.8944162008109,374.3201402819115,38047.03333333333,82.34157875109634,85.39884791152383,24.57627314003485,30.86168441106038,22.846954101163295,7213528302.1244545
2022-01-20,37522.35,37741.0,37224.25,37574.3,38106.1,38167.95,37591.85,37850.85,149615008,38241.625,37077.695,36874.441,37200.346896480456,35750.988129580066,41829.6,29687.7,38041.35,-0.5007708716961989,177375571.42857143,169318080.48,245998600.64,57.197586006192516,497.778168308374,98.76642242116998,399.01174588720403,37870.21666666667,77.44613825919028,81.82390152391133,23.566149510015713,28.8189102489974,23.372930534932827,7198439546.761151
2022-01-21,37601.95,37694.7,36375.35,36947.55,37522.35,37741.0,37224.25,37574.3,157806000,38225.095,37213.557499999995,36854.723,37215.01172406946,35769.130536250916,41829.6,29687.7,37850.85,-0.7306308841148801,173003499.42857143,169553260.32,245073325.68,53.25364684014002,440.71401041327044,33.361811620853075,407.35219879241737,37513.183333333334,65.4734568883908,75.0870579662258,21.995840829711483,26.74530765766869,25.91235402847234,7254431283.771313
2022-01-24,36598.05,37788.8,36415.6,37706.75,37601.95,37694.7,36375.35,36947.55,231032000,38085.06,37308.04,36819.007000000005,37204.52302900791,35780.85610305439,41829.6,29687.7,37574.3,-1.6680284130376366,175895928.0,171453740.32,244724155.76,45.58256478093683,340.9860917158221,-53.09288566127623,394.07897737709834,37005.86666666666,47.08355723957828,63.33438412905311,21.517800720565322,22.99374653676919,31.302916538691004,7223795706.858442
2022-01-25,37058.2,38147.65,37012.25,37982.1,36598.05,37788.8,36415.6,37706.75,267527008,38011.515,37434.1875,36799.095,37224.218204340934,35800.01922640709,41829.6,29687.7,36947.55,2.0548047164155703,178049642.2857143,174557500.48,244356135.76,54.19067313457535,319.5287640558163,-59.64017065702569,379.168934712842,37303.71666666667,41.70417135617316,51.420395161380746,20.91366080779544,20.80074420108044,27.049972120720515,7459352730.870094
2022-01-27,38246.6,38421.7,37581.5,37689.4,37058.2,38147.65,37012.25,37982.1,346316000,37936.97,37581.0225,36792.595,37253.93905907266,35821.7314729105,41829.6,29687.7,37706.75,0.7302406067879019,188569713.14285713,178902360.48,244691055.76,56.85630723441459,321.0413561848036,-46.50206282243073,367.5434190072343,37714.0,47.178318952772685,45.322015849508034,19.75512324301042,21.96682009069869,24.130699863263246,7704677690.179589
2022-01-28,38091.8,38217.25,37647.85,37975.35,38246.6,38421.7,37581.5,37689.4,294272992,37858.91499999999,37712.3125,36785.552,37271.015958716875,35840.3152393492,41829.6,29687.7,37982.1,-0.7706261633769529,196493713.14285713,182002600.48,244169435.76,53.30539363666606,295.2185567851848,-57.85988977763964,353.0784465628244,37897.53333333333,57.14861704701236,48.67703578531939,18.437724784355307,22.810272742894,22.219684668192677,7485986835.3774
2022-01-31,38460.45,38802.7,37690.6,38505.5,38091.8,38217.25,37647.85,37975.35,217788992,37819.41,37836.995,36785.53400000001,37298.63690151229,35861.55936632085,41829.6,29687.7,37689.4,0.758701385535443,197301998.85714287,181584300.32,242380720.56,56.18439786015299,294.4335309674134,-46.91593247632886,341.34946344374225,37946.81666666667,60.75854097787812,55.028492325887704,17.214426215604128,21.56391883478051,21.005600508156558,7518727857.005777
2022-02-01,38841.55,39386.6,38752.65,39330.5,38460.45,38802.7,37690.6,38505.5,234114000,37848.345,37941.175,36813.068,37345.964866158865,35887.867233322635,41829.6,30254.55,37975.35,1.3960371662144144,202628856.0,182076740.32,241344265.6,60.987016436191325,332.7542824666889,-6.876144781642722,339.6304272483316,38332.93333333333,67.79291992581243,61.90002598356762,16.95569682675334,24.767625575350863,18.84033756742412,7627711597.496743
2022-02-02,39255.7,39424.85,38861.15,39010.0,38841.55,39386.6,38752.65,39330.5,252636992,37960.365000000005,38065.6925,36854.222,37423.78977336832,35922.12228572739,41829.6,30405.65,38505.5,2.142551064133702,209527713.14285713,183355740.0,240564185.6,67.04125870212005,424.79755748786556,68.13370419162715,356.6638532962384,39156.583333333336,82.8447105642902,70.46539048932691,17.443114863464896,28.122677345645887,17.317264058948354,7835635488.302012
